d,b,t,r_out,n_r,n,mxx,myy,vx,vy,mzz,area,ixx,iyy,ixy,g_eff,utilization,section_param_id,section_type
97.41162618363101,93.55542367771433,9.75894153902021,9.119189590657916,4,-687809.79230454,-22729575.38292136,12080971.965867199,-87831.7688503412,79814.20044154313,-1727824.7575801313,3263.165172313557,822102923067.0571,769482611673.9697,-0.00146484375,76923.0769230769,1.214907367957532,165,rectangular_hollow_section
97.41162618363101,93.55542367771433,9.75894153902021,9.119189590657916,4,-1041817.8828553099,13891490.258738656,11603706.286716625,-181508.24532740389,-156137.3081208726,-10215058.076036714,3263.165172313557,822102923067.0571,769482611673.9697,-0.00146484375,76923.0769230769,1.872270811983858,165,rectangular_hollow_section
97.41162618363101,93.55542367771433,9.75894153902021,9.119189590657916,4,-829378.953895648,-20677844.601015896,-27144239.949088648,-15092.948261161568,179183.1292047177,20853006.841012157,3263.165172313557,822102923067.0571,769482611673.9697,-0.00146484375,76923.0769230769,1.604186967589724,165,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-218537.59904353076,-16444995.695541803,-7612685.832708944,-258324.1164592252,175198.19181612827,15284897.195997521,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.9095484287219564,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-934881.9701564227,16974435.52847777,14654614.74638421,-101856.27973441774,270946.96557207056,6275572.228948489,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.3789731283708344,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-271313.32410873333,10969554.04215258,-20888588.31384149,154270.75196416338,-40301.4452836478,13248741.321334623,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.3345939053833356,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,478321.1860789624,-8047185.899152767,-6113562.737187862,79708.18638917047,10171.762416132668,-11600290.928772153,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,0.7420639617510956,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,852215.8528137354,-1924665.6745448709,1690495.494319208,153889.1402418405,230037.935901528,3966022.583512798,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.4108034274764525,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,327621.8673994164,-19665664.1890819,-9203783.297355648,127745.86186927516,-150853.55686789437,-17437395.027312994,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.3217623226615498,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-131331.75777588144,9887902.247387413,26710977.82584451,-191058.66906981327,184859.63191018277,-746343.2776858993,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.2739753846592108,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-555937.8192285433,29444625.776481126,-8598383.037446741,157920.5475986668,-120592.00037690872,-15756594.472909532,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.3514762128329745,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-957219.5062369845,11220934.20577022,-17659298.81938564,-230079.09057429899,-80215.01217051467,-20783174.661403086,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.8774172453663829,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,409402.5286363964,-17637628.769882634,24444054.081566557,171448.39227958652,42221.50338597101,-2093500.6742781214,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.1885778436771532,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,839448.0952929386,22057724.520124476,1072226.12437284,-212753.00567363662,9318.559257639747,-11843277.98143384,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.3358049955752735,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,999173.8070356525,10268724.094617244,-1566107.9204972088,-77353.28243471842,251579.9721529563,-20928985.636312325,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.5087654574781226,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-836950.9945546502,-28406296.224644944,-2244392.9813457727,25851.278522406996,-22282.579903273756,-13638771.149431821,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.1827664625513372,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-475937.1583411393,-16955593.117166433,17397957.710026436,262059.32503308385,-170395.54040238215,-20893411.276802633,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,2.2417615001909885,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,94722.13427601894,17421461.27758396,-24198672.257265713,-250723.68906641973,-126664.91979136397,17944033.192237593,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.8350247127232828,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,67383.59528703336,4290721.805294383,-1978080.1532553062,192828.6845421336,222985.03876179154,11684720.919766791,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.5961950249185801,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,1014663.9502367862,12603945.56761672,-20745042.01536151,8431.756079059385,270203.61275672715,-21667368.510904912,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.388891460583242,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,679463.550992559,25921462.414020848,10723518.372461483,-161562.64672419906,175193.02024835424,-16153886.71326475,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.52581219267496,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-565952.9773738229,4130067.658317838,19792074.53898578,-77365.02977730878,65858.6452447378,13757383.471909463,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.1156271241329774,166,rectangular_hollow_section
202.2194258308529,117.14735275736938,4.089971072233047,8.388417447178373,4,-865392.7753802954,-14783012.170271534,-26231232.027331185,225717.14032435772,-10238.585636829957,-4809032.768729385,2493.6014121995004,2773013595632.3145,1199559760085.033,0.01123046875,76923.07692307759,1.7625813779080328,166,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-493726.66003095463,-15931120.762502605,1827545.5866451114,-175528.1499946161,138675.15444030473,5987708.357616659,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.9630132987275029,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,61342.09963309509,-1374581.6918131448,6168376.2263721,227641.6019810445,-41732.109026785416,12547025.414671928,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.9548012621615536,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,8959.054476868594,-11754598.74923287,2959045.5118322894,583.6485003321432,-72507.78190703187,-1830836.4850724973,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.18077391892669847,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-69246.99759245501,1164778.4533339143,20613812.919606715,42217.106351848866,195245.1751215728,-22537685.295507085,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.7574888053872686,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,804393.912471595,2632289.7462139726,3273822.9107962847,262706.8822999058,273303.5728208638,-13263570.702957872,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,1.5378683213989304,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-763498.8391147206,-455074.4415776804,-23119767.544972688,-100172.97600840745,148330.45255534153,15531704.320113339,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.8012156344271734,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,559410.5589458374,-28373603.516385816,23497514.467565343,198695.0111273484,-116861.84543234206,-17976729.756093662,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,1.0513654077798618,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-343412.90540140937,-27336688.92151732,1641381.6408663653,23058.822918570368,97966.3678876633,12966147.348580211,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.513389056315891,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-772270.107230718,23685124.73030116,-2294944.2205588594,80421.3205539519,-172945.63069010156,14879632.282871932,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,1.0040885222653124,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,370469.5650493903,-11503076.54088461,16215699.119180635,-16951.401009649708,151542.5712761709,-14390709.83773632,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.682504812383153,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,117507.69806351676,-2883730.81972526,5777289.216468923,124636.0628990024,-197018.61779119246,-18099553.964126807,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.9421672672451414,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-738785.4546129021,9881639.191045012,-6373002.212625027,105104.7284677212,-146789.36654392103,501965.2841596529,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.8313344682077393,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,972321.6963340666,10537847.02720942,1906159.4016182683,-40267.536317266,33424.008642796485,-12662.870952840894,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.7240667690715116,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,607893.5146898313,22562302.090497587,-23443163.233294867,119424.61992054293,141124.97014404327,-4050494.181682177,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.8141101757237257,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,131465.45714942785,-23561957.783244275,6252571.85479074,-26980.11423264249,182834.1148440662,20475197.766708277,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.6643116007996535,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-906399.3835949537,6791719.355888102,9950967.246543214,83787.2756099577,-232017.8841413856,5739203.782918826,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.8835543411853267,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-113098.2844667905,-8345735.801326312,25729410.21312789,57372.30343118514,-183194.4208762027,-14598353.119681817,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.7653454329794579,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-573814.9354069738,-4289391.7265278995,-24933032.40107644,72400.27065132686,80839.3072478546,22094048.038866878,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.6955994059846805,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-770444.3499059929,-5101827.697605088,1681239.8742455207,192577.04339396826,37162.11597649573,-14251980.073265295,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.9970106564077481,167,rectangular_hollow_section
279.0126807275538,177.07211426663602,3.545176587135532,8.303726547465994,4,-424309.5382991914,25268283.84552342,-2402680.7942988127,97559.38972534868,81372.15051188954,-1525312.671630118,3137.221088938212,6961423018040.6875,3487876313382.8926,-0.1171875,76923.0769230774,0.6057058798495456,167,rectangular_hollow_section
180.8657209448053,80.49240737320298,12.470402128560579,8.038654309426244,4,-702621.3794573636,-3273157.389467459,4465251.68572548,-182980.7169224275,-8683.251561955374,10405529.953889772,5831.818239288617,4326220613861.17,1107575106871.4917,-0.005859375,76923.07692307705,1.0497911971969385,168,rectangular_hollow_section
180.8657209448053,80.49240737320298,12.470402128560579,8.038654309426244,4,-230130.77811099554,16787313.803761918,-18485847.03392589,250594.96522068582,-197291.3833615823,-12534716.250898588,5831.818239288617,4326220613861.17,1107575106871.4917,-0.005859375,76923.07692307705,1.575210629013864,168,rectangular_hollow_section
